5/23/18 14:00,traces/generated/5to10Traces/0187.trace,20,125,3,3,10,"G(->(x1,G(x0)))",77.91536405,4,3,6,experiments/dtSubset6Strategy1/0187_tree.txt,,,,1450,"(1450,77.915364049375)"
5/23/18 13:22,traces/generated/5to10Traces/0189.trace,24,150,3,3,10,"G(->(x1,G(x0)))",40.9073467,2,1,6,experiments/dtSubset6Strategy1/0189_tree.txt,,,,1740,"(1740,40.9073466993868)"
5/23/18 14:06,traces/generated/5to10Traces/0191.trace,37,175,3,3,10,"G(->(x1,G(x0)))",61.41742605,3,1,6,experiments/dtSubset6Strategy1/0191_tree.txt,,,,2120,"(2120,61.417426045984)"
5/23/18 13:24,traces/generated/5to10Traces/0193.trace,39,200,3,3,10,"G(->(x1,G(x0)))",41.83445035,3,1,6,experiments/dtSubset6Strategy1/0193_tree.txt,,,,2390,"(2390,41.8344503454864)"
5/23/18 12:49,traces/generated/5to10Traces/0195.trace,44,225,3,3,10,"G(->(x1,G(x0)))",68.82525453,3,1,6,experiments/dtSubset6Strategy1/0195_tree.txt,,,,2690,"(2690,68.8252545259892)"
5/23/18 12:21,traces/generated/5to10Traces/0197.trace,51,250,3,3,10,"G(->(x1,G(x0)))",31.34142986,1,1,6,experiments/dtSubset6Strategy1/0197_tree.txt,,,,3010,"(3010,31.3414298593997)"
5/23/18 14:06,traces/generated/5to10Traces/0000.trace,5,5,2,2,5,G(!(x0)),1.273427203,2,1,6,experiments/dtSubset6Strategy1/0000_tree.txt,,,,50,"(50,1.27342720329761)"
5/23/18 13:24,traces/generated/5to10Traces/0002.trace,25,25,2,2,5,G(!(x0)),1.343071677,1,1,6,experiments/dtSubset6Strategy1/0002_tree.txt,,,,250,"(250,1.34307167679071)"
5/23/18 12:50,traces/generated/5to10Traces/0004.trace,50,50,2,2,5,G(!(x0)),1.251208544,1,1,6,experiments/dtSubset6Strategy1/0004_tree.txt,,,,500,"(500,1.25120854377746)"
5/23/18 12:22,traces/generated/5to10Traces/0006.trace,75,75,2,2,5,G(!(x0)),1.488496378,1,1,6,experiments/dtSubset6Strategy1/0006_tree.txt,,,,750,"(750,1.48849637806415)"
5/23/18 12:49,traces/generated/5to10Traces/0008.trace,100,100,2,2,5,G(!(x0)),1.474840511,1,1,6,experiments/dtSubset6Strategy1/0008_tree.txt,,,,1000,"(1000,1.47484051063656)"
5/23/18 12:03,traces/generated/5to10Traces/0010.trace,125,125,2,2,5,G(!(x0)),1.338258531,1,1,6,experiments/dtSubset6Strategy1/0010_tree.txt,,,,1250,"(1250,1.33825853094458)"
5/23/18 12:48,traces/generated/5to10Traces/0012.trace,150,150,2,2,5,G(!(x0)),1.294562735,1,1,6,experiments/dtSubset6Strategy1/0012_tree.txt,,,,1500,"(1500,1.29456273466348)"
5/23/18 13:17,traces/generated/5to10Traces/0014.trace,175,175,2,2,5,G(!(x0)),1.47777262,1,1,6,experiments/dtSubset6Strategy1/0014_tree.txt,,,,1750,"(1750,1.47777261957526)"
5/23/18 13:59,traces/generated/5to10Traces/0016.trace,200,200,2,2,5,G(!(x0)),1.716584247,1,1,6,experiments/dtSubset6Strategy1/0016_tree.txt,,,,2000,"(2000,1.71658424660563)"
5/23/18 13:24,traces/generated/5to10Traces/0018.trace,225,225,2,2,5,G(!(x0)),1.585990556,1,1,6,experiments/dtSubset6Strategy1/0018_tree.txt,,,,2250,"(2250,1.58599055558443)"
5/23/18 13:55,traces/generated/5to10Traces/0020.trace,250,250,2,2,5,G(!(x0)),1.570311476,1,1,6,experiments/dtSubset6Strategy1/0020_tree.txt,,,,2500,"(2500,1.57031147554516)"
5/23/18 13:15,traces/generated/5to10Traces/0003.trace,1,25,2,2,10,G(!(x0)),2.052244343,1,1,6,experiments/dtSubset6Strategy1/0003_tree.txt,,,,260,"(260,2.05224434286355)"
5/23/18 12:31,traces/generated/5to10Traces/0005.trace,2,50,2,2,10,G(!(x0)),2.173675627,1,1,6,experiments/dtSubset6Strategy1/0005_tree.txt,,,,520,"(520,2.17367562651634)"
5/23/18 11:58,traces/generated/5to10Traces/0007.trace,7,75,2,2,10,G(!(x0)),3.84155241,1,1,6,experiments/dtSubset6Strategy1/0007_tree.txt,,,,820,"(820,3.84155241027474)"
5/23/18 12:31,traces/generated/5to10Traces/0009.trace,5,100,2,2,10,G(!(x0)),3.958936781,2,1,6,experiments/dtSubset6Strategy1/0009_tree.txt,,,,1050,"(1050,3.95893678069114)"
5/23/18 11:52,traces/generated/5to10Traces/0011.trace,8,125,2,2,10,G(!(x0)),3.489386212,1,1,6,experiments/dtSubset6Strategy1/0011_tree.txt,,,,1330,"(1330,3.48938621208071)"
5/23/18 12:28,traces/generated/5to10Traces/0013.trace,4,150,2,2,10,G(!(x0)),2.640600223,1,1,6,experiments/dtSubset6Strategy1/0013_tree.txt,,,,1540,"(1540,2.64060022309422)"
5/23/18 13:03,traces/generated/5to10Traces/0015.trace,10,175,2,2,10,G(!(x0)),3.486142173,1,1,6,experiments/dtSubset6Strategy1/0015_tree.txt,,,,1850,"(1850,3.48614217340946)"
5/23/18 13:38,traces/generated/5to10Traces/0017.trace,8,200,2,2,10,G(!(x0)),4.0010354,1,1,6,experiments/dtSubset6Strategy1/0017_tree.txt,,,,2080,"(2080,4.00103539973497)"
5/23/18 13:14,traces/generated/5to10Traces/0019.trace,14,225,2,2,10,G(!(x0)),3.649050668,1,1,6,experiments/dtSubset6Strategy1/0019_tree.txt,,,,2390,"(2390,3.64905066788196)"
5/23/18 14:07,traces/generated/5to10Traces/0021.trace,14,250,2,2,10,G(!(x0)),3.871337947,1,1,6,experiments/dtSubset6Strategy1/0021_tree.txt,,,,2640,"(2640,3.87133794650435)"
5/23/18 12:28,traces/generated/5to10Traces/0110.trace,4,5,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.245121721,1,1,6,experiments/dtSubset6Strategy1/0110_tree.txt,,,,45,"(45,0.245121721178293)"
5/23/18 11:53,traces/generated/5to10Traces/0112.trace,14,25,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.381726857,1,1,6,experiments/dtSubset6Strategy1/0112_tree.txt,,,,195,"(195,0.38172685727477)"
5/23/18 13:35,traces/generated/5to10Traces/0114.trace,37,50,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",177.4244843,6,4,6,experiments/dtSubset6Strategy1/0114_tree.txt,,,,435,"(435,177.424484275281)"
5/23/18 13:01,traces/generated/5to10Traces/0116.trace,57,75,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",76.80688515,8,5,6,experiments/dtSubset6Strategy1/0116_tree.txt,,,,660,"(660,76.8068851493299)"
5/23/18 13:40,traces/generated/5to10Traces/0118.trace,63,100,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,6,experiments/dtSubset6Strategy1/0118_tree.txt,,,,815,"(815,/)"
5/23/18 13:24,traces/generated/5to10Traces/0120.trace,69,125,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.383324202,1,1,6,experiments/dtSubset6Strategy1/0120_tree.txt,,,,970,"(970,0.383324202150106)"
5/23/18 14:07,traces/generated/5to10Traces/0122.trace,108,150,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",121.2449596,8,5,6,experiments/dtSubset6Strategy1/0122_tree.txt,,,,1290,"(1290,121.244959603995)"
5/23/18 12:08,traces/generated/5to10Traces/0124.trace,104,175,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,6,experiments/dtSubset6Strategy1/0124_tree.txt,,,,1395,"(1395,/)"
5/23/18 12:50,traces/generated/5to10Traces/0126.trace,137,200,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,6,experiments/dtSubset6Strategy1/0126_tree.txt,,,,1685,"(1685,/)"
5/23/18 12:07,traces/generated/5to10Traces/0128.trace,163,225,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",92.48261743,4,3,6,experiments/dtSubset6Strategy1/0128_tree.txt,,,,1940,"(1940,92.4826174341142)"
5/23/18 12:35,traces/generated/5to10Traces/0130.trace,173,250,6,4,5,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",/,/,/,6,experiments/dtSubset6Strategy1/0130_tree.txt,,,,2115,"(2115,/)"
5/23/18 13:18,traces/generated/5to10Traces/0117.trace,1,75,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",1.013159219,2,2,6,experiments/dtSubset6Strategy1/0117_tree.txt,,,,760,"(760,1.01315921917557)"
5/23/18 14:01,traces/generated/5to10Traces/0119.trace,1,100,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.551013485,1,1,6,experiments/dtSubset6Strategy1/0119_tree.txt,,,,1010,"(1010,0.551013484597206)"
5/23/18 13:15,traces/generated/5to10Traces/0121.trace,2,125,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.652371265,1,1,6,experiments/dtSubset6Strategy1/0121_tree.txt,,,,1270,"(1270,0.652371264994144)"
5/23/18 11:58,traces/generated/5to10Traces/0125.trace,1,175,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",1.076371457,2,1,6,experiments/dtSubset6Strategy1/0125_tree.txt,,,,1760,"(1760,1.07637145742774)"
5/23/18 12:32,traces/generated/5to10Traces/0127.trace,2,200,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.747043297,1,1,6,experiments/dtSubset6Strategy1/0127_tree.txt,,,,2020,"(2020,0.747043296694755)"
5/23/18 11:55,traces/generated/5to10Traces/0129.trace,1,225,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",0.601030122,1,1,6,experiments/dtSubset6Strategy1/0129_tree.txt,,,,2260,"(2260,0.601030122488737)"
5/23/18 12:27,traces/generated/5to10Traces/0131.trace,3,250,6,4,10,"G(&(x0,->(!(x1),U(!(x1),&(x2,!(x1))))))",20.79753425,2,2,6,experiments/dtSubset6Strategy1/0131_tree.txt,,,,2530,"(2530,20.7975342497229)"
5/23/18 12:03,traces/generated/5to10Traces/0132.trace,5,5,1,2,5,G(x0),0.250710905,1,1,6,experiments/dtSubset6Strategy1/0132_tree.txt,,,,50,"(50,0.250710904598236)"
5/23/18 13:59,traces/generated/5to10Traces/0134.trace,25,25,1,2,5,G(x0),0.398447637,1,1,6,experiments/dtSubset6Strategy1/0134_tree.txt,,,,250,"(250,0.398447636514902)"
5/23/18 13:19,traces/generated/5to10Traces/0136.trace,50,50,1,2,5,G(x0),0.33375309,1,1,6,experiments/dtSubset6Strategy1/0136_tree.txt,,,,500,"(500,0.33375309035182)"
5/23/18 14:02,traces/generated/5to10Traces/0138.trace,75,75,1,2,5,G(x0),0.366747547,1,1,6,experiments/dtSubset6Strategy1/0138_tree.txt,,,,750,"(750,0.366747546941041)"
5/23/18 13:56,traces/generated/5to10Traces/0140.trace,100,100,1,2,5,G(x0),0.418502104,1,1,6,experiments/dtSubset6Strategy1/0140_tree.txt,,,,1000,"(1000,0.418502103537321)"
5/23/18 13:17,traces/generated/5to10Traces/0142.trace,125,125,1,2,5,G(x0),0.44906164,1,1,6,experiments/dtSubset6Strategy1/0142_tree.txt,,,,1250,"(1250,0.449061639606952)"
5/23/18 12:28,traces/generated/5to10Traces/0144.trace,150,150,1,2,5,G(x0),0.473016601,1,1,6,experiments/dtSubset6Strategy1/0144_tree.txt,,,,1500,"(1500,0.47301660105586)"
5/23/18 11:55,traces/generated/5to10Traces/0146.trace,175,175,1,2,5,G(x0),0.464602571,1,1,6,experiments/dtSubset6Strategy1/0146_tree.txt,,,,1750,"(1750,0.464602570980787)"
5/23/18 12:32,traces/generated/5to10Traces/0148.trace,200,200,1,2,5,G(x0),0.420599528,1,1,6,experiments/dtSubset6Strategy1/0148_tree.txt,,,,2000,"(2000,0.420599527657032)"
5/23/18 11:45,traces/generated/5to10Traces/0150.trace,225,225,1,2,5,G(x0),0.617725611,1,1,6,experiments/dtSubset6Strategy1/0150_tree.txt,,,,2250,"(2250,0.617725610733032)"
5/23/18 12:24,traces/generated/5to10Traces/0152.trace,250,250,1,2,5,G(x0),0.619003005,1,1,6,experiments/dtSubset6Strategy1/0152_tree.txt,,,,2500,"(2500,0.619003005325794)"
5/23/18 13:32,traces/generated/5to10Traces/0135.trace,2,25,1,2,10,G(x0),0.649942771,1,1,6,experiments/dtSubset6Strategy1/0135_tree.txt,,,,270,"(270,0.649942770600318)"
5/23/18 13:04,traces/generated/5to10Traces/0137.trace,2,50,1,2,10,G(x0),0.564262357,1,1,6,experiments/dtSubset6Strategy1/0137_tree.txt,,,,520,"(520,0.564262356609106)"
5/23/18 13:55,traces/generated/5to10Traces/0139.trace,3,75,1,2,10,G(x0),0.66795446,1,1,6,experiments/dtSubset6Strategy1/0139_tree.txt,,,,780,"(780,0.667954459786415)"
5/23/18 14:09,traces/generated/5to10Traces/0141.trace,7,100,1,2,10,G(x0),0.79983573,1,1,6,experiments/dtSubset6Strategy1/0141_tree.txt,,,,1070,"(1070,0.799835730344057)"
5/23/18 13:31,traces/generated/5to10Traces/0143.trace,5,125,1,2,10,G(x0),0.737314809,1,1,6,experiments/dtSubset6Strategy1/0143_tree.txt,,,,1300,"(1300,0.73731480911374)"
5/23/18 12:49,traces/generated/5to10Traces/0145.trace,4,150,1,2,10,G(x0),0.753577497,1,1,6,experiments/dtSubset6Strategy1/0145_tree.txt,,,,1540,"(1540,0.753577496856451)"
5/23/18 12:08,traces/generated/5to10Traces/0147.trace,12,175,1,2,10,G(x0),0.865144294,1,1,6,experiments/dtSubset6Strategy1/0147_tree.txt,,,,1870,"(1870,0.865144293755292)"
5/23/18 12:50,traces/generated/5to10Traces/0149.trace,11,200,1,2,10,G(x0),0.762282819,1,1,6,experiments/dtSubset6Strategy1/0149_tree.txt,,,,2110,"(2110,0.762282818555831)"
5/23/18 12:02,traces/generated/5to10Traces/0151.trace,13,225,1,2,10,G(x0),0.874338206,1,1,6,experiments/dtSubset6Strategy1/0151_tree.txt,,,,2380,"(2380,0.874338205903768)"
5/23/18 12:35,traces/generated/5to10Traces/0153.trace,11,250,1,2,10,G(x0),0.874131106,1,1,6,experiments/dtSubset6Strategy1/0153_tree.txt,,,,2610,"(2610,0.874131105840206)"
time of writing,name of the test file,number of accepting traces,number or rejecting traces,depth of formula,number of variables,max length of traces,specified formula,dt solving time,dt num primitive candidates,dt num primitives used,dt subset sizes,dt tree txt representation,,,,,
