5/23/18 13:31,traces/generated/5to10Traces/0158.trace,50,50,2,3,5,"->(F(x1),U(x0,x1))",16.40683321,1,1,10,experiments/dtSubset10Strategy1/0158_tree.txt,,,,500,"(500,16.4068332060705)"
5/23/18 15:13,traces/generated/5to10Traces/0160.trace,75,75,2,3,5,"->(F(x1),U(x0,x1))",15.63257326,2,1,10,experiments/dtSubset10Strategy1/0160_tree.txt,,,,750,"(750,15.6325732599943)"
5/23/18 14:05,traces/generated/5to10Traces/0162.trace,100,100,2,3,5,"->(F(x1),U(x0,x1))",17.6857774,3,2,10,experiments/dtSubset10Strategy1/0162_tree.txt,,,,1000,"(1000,17.6857774017844)"
5/23/18 13:13,traces/generated/5to10Traces/0164.trace,125,125,2,3,5,"->(F(x1),U(x0,x1))",19.27934602,3,1,10,experiments/dtSubset10Strategy1/0164_tree.txt,,,,1250,"(1250,19.279346023919)"
5/23/18 12:18,traces/generated/5to10Traces/0166.trace,150,150,2,3,5,"->(F(x1),U(x0,x1))",16.6613233,1,1,10,experiments/dtSubset10Strategy1/0166_tree.txt,,,,1500,"(1500,16.6613232952076)"
5/23/18 13:14,traces/generated/5to10Traces/0168.trace,175,175,2,3,5,"->(F(x1),U(x0,x1))",26.81619277,3,1,10,experiments/dtSubset10Strategy1/0168_tree.txt,,,,1750,"(1750,26.8161927689798)"
5/23/18 12:09,traces/generated/5to10Traces/0170.trace,200,200,2,3,5,"->(F(x1),U(x0,x1))",21.33575665,4,1,10,experiments/dtSubset10Strategy1/0170_tree.txt,,,,2000,"(2000,21.3357566469348)"
5/23/18 12:57,traces/generated/5to10Traces/0172.trace,225,225,2,3,5,"->(F(x1),U(x0,x1))",18.06796327,2,1,10,experiments/dtSubset10Strategy1/0172_tree.txt,,,,2250,"(2250,18.0679632730316)"
5/23/18 14:00,traces/generated/5to10Traces/0174.trace,250,250,2,3,5,"->(F(x1),U(x0,x1))",33.27640707,4,1,10,experiments/dtSubset10Strategy1/0174_tree.txt,,,,2500,"(2500,33.276407073019)"
5/23/18 13:59,traces/generated/5to10Traces/0155.trace,5,5,2,3,10,"->(F(x1),U(x0,x1))",0.067770286,1,1,10,experiments/dtSubset10Strategy1/0155_tree.txt,,,,100,"(100,0.0677702859975397)"
5/23/18 15:06,traces/generated/5to10Traces/0157.trace,25,25,2,3,10,"->(F(x1),U(x0,x1))",6.047001505,1,1,10,experiments/dtSubset10Strategy1/0157_tree.txt,,,,500,"(500,6.04700150480493)"
5/23/18 13:59,traces/generated/5to10Traces/0159.trace,50,50,2,3,10,"->(F(x1),U(x0,x1))",5.621444152,1,1,10,experiments/dtSubset10Strategy1/0159_tree.txt,,,,1000,"(1000,5.62144415196962)"
5/23/18 14:58,traces/generated/5to10Traces/0161.trace,75,75,2,3,10,"->(F(x1),U(x0,x1))",5.79444181,1,1,10,experiments/dtSubset10Strategy1/0161_tree.txt,,,,1500,"(1500,5.79444180987775)"
5/23/18 13:47,traces/generated/5to10Traces/0163.trace,100,100,2,3,10,"->(F(x1),U(x0,x1))",6.558835176,2,1,10,experiments/dtSubset10Strategy1/0163_tree.txt,,,,2000,"(2000,6.55883517605252)"
5/23/18 12:55,traces/generated/5to10Traces/0165.trace,125,125,2,3,10,"->(F(x1),U(x0,x1))",5.922139377,2,1,10,experiments/dtSubset10Strategy1/0165_tree.txt,,,,2500,"(2500,5.92213937710039)"
5/23/18 11:56,traces/generated/5to10Traces/0167.trace,150,150,2,3,10,"->(F(x1),U(x0,x1))",5.811780303,1,1,10,experiments/dtSubset10Strategy1/0167_tree.txt,,,,3000,"(3000,5.81178030301816)"
5/23/18 12:56,traces/generated/5to10Traces/0169.trace,175,175,2,3,10,"->(F(x1),U(x0,x1))",5.775020878,1,1,10,experiments/dtSubset10Strategy1/0169_tree.txt,,,,3500,"(3500,5.77502087806351)"
5/23/18 11:52,traces/generated/5to10Traces/0171.trace,200,200,2,3,10,"->(F(x1),U(x0,x1))",5.616183503,1,1,10,experiments/dtSubset10Strategy1/0171_tree.txt,,,,4000,"(4000,5.61618350306525)"
5/23/18 12:42,traces/generated/5to10Traces/0173.trace,225,225,2,3,10,"->(F(x1),U(x0,x1))",18.05280948,2,2,10,experiments/dtSubset10Strategy1/0173_tree.txt,,,,4500,"(4500,18.0528094819746)"
5/23/18 13:46,traces/generated/5to10Traces/0175.trace,250,250,2,3,10,"->(F(x1),U(x0,x1))",6.226741402,1,1,10,experiments/dtSubset10Strategy1/0175_tree.txt,,,,5000,"(5000,6.2267414019443)"
5/23/18 12:55,traces/generated/5to10Traces/0066.trace,5,5,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",0.273249447,1,1,10,experiments/dtSubset10Strategy1/0066_tree.txt,,,,50,"(50,0.273249447112903)"
5/23/18 12:06,traces/generated/5to10Traces/0068.trace,25,25,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",51.53668035,5,2,10,experiments/dtSubset10Strategy1/0068_tree.txt,,,,250,"(250,51.5366803489159)"
5/23/18 12:43,traces/generated/5to10Traces/0070.trace,50,50,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",32.90864383,2,2,10,experiments/dtSubset10Strategy1/0070_tree.txt,,,,500,"(500,32.9086438301019)"
5/23/18 11:52,traces/generated/5to10Traces/0072.trace,75,75,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",31.05269366,3,3,10,experiments/dtSubset10Strategy1/0072_tree.txt,,,,750,"(750,31.0526936568785)"
5/23/18 14:38,traces/generated/5to10Traces/0074.trace,100,100,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",126.7755266,3,3,10,experiments/dtSubset10Strategy1/0074_tree.txt,,,,1000,"(1000,126.775526571087)"
5/23/18 13:37,traces/generated/5to10Traces/0076.trace,125,125,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",477.8651972,4,2,10,experiments/dtSubset10Strategy1/0076_tree.txt,,,,1250,"(1250,477.865197242004)"
5/23/18 14:38,traces/generated/5to10Traces/0078.trace,150,150,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",17.05947424,2,2,10,experiments/dtSubset10Strategy1/0078_tree.txt,,,,1500,"(1500,17.0594742370303)"
5/23/18 13:10,traces/generated/5to10Traces/0080.trace,175,175,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",50.91502763,3,3,10,experiments/dtSubset10Strategy1/0080_tree.txt,,,,1750,"(1750,50.9150276330765)"
5/23/18 12:10,traces/generated/5to10Traces/0082.trace,200,200,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",65.47769459,3,2,10,experiments/dtSubset10Strategy1/0082_tree.txt,,,,2000,"(2000,65.4776945861522)"
5/23/18 15:02,traces/generated/5to10Traces/0084.trace,225,225,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",69.90050261,3,2,10,experiments/dtSubset10Strategy1/0084_tree.txt,,,,2250,"(2250,69.9005026088561)"
5/23/18 13:48,traces/generated/5to10Traces/0086.trace,250,250,4,3,5,"|(G(!(x0)),F(&(x0,F(x1))))",/,/,/,10,experiments/dtSubset10Strategy1/0086_tree.txt,,,,2500,"(2500,/)"
5/23/18 12:42,traces/generated/5to10Traces/0069.trace,25,2,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",0.796860032,1,1,10,experiments/dtSubset10Strategy1/0069_tree.txt,,,,270,"(270,0.796860032016411)"
5/23/18 12:57,traces/generated/5to10Traces/0071.trace,50,8,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",20.22353709,2,2,10,experiments/dtSubset10Strategy1/0071_tree.txt,,,,580,"(580,20.2235370939597)"
5/23/18 12:08,traces/generated/5to10Traces/0073.trace,75,13,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",22.96715409,2,2,10,experiments/dtSubset10Strategy1/0073_tree.txt,,,,880,"(880,22.9671540921553)"
5/23/18 15:05,traces/generated/5to10Traces/0075.trace,100,22,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",61.9590474,2,1,10,experiments/dtSubset10Strategy1/0075_tree.txt,,,,1220,"(1220,61.9590473989956)"
5/23/18 14:03,traces/generated/5to10Traces/0077.trace,125,19,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",46.76622725,1,1,10,experiments/dtSubset10Strategy1/0077_tree.txt,,,,1440,"(1440,46.7662272471934)"
5/23/18 15:01,traces/generated/5to10Traces/0079.trace,150,33,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",84.36744137,3,2,10,experiments/dtSubset10Strategy1/0079_tree.txt,,,,1830,"(1830,84.3674413738772)"
5/23/18 12:49,traces/generated/5to10Traces/0081.trace,175,30,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",42.72913238,1,1,10,experiments/dtSubset10Strategy1/0081_tree.txt,,,,2050,"(2050,42.7291323819663)"
5/23/18 11:53,traces/generated/5to10Traces/0083.trace,200,34,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",49.96139346,2,1,10,experiments/dtSubset10Strategy1/0083_tree.txt,,,,2340,"(2340,49.9613934550434)"
5/23/18 14:37,traces/generated/5to10Traces/0085.trace,225,32,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",39.87004469,1,1,10,experiments/dtSubset10Strategy1/0085_tree.txt,,,,2570,"(2570,39.8700446910224)"
5/23/18 13:30,traces/generated/5to10Traces/0087.trace,250,36,4,3,10,"|(G(!(x0)),F(&(x0,F(x1))))",60.08384949,2,1,10,experiments/dtSubset10Strategy1/0087_tree.txt,,,,2860,"(2860,60.0838494871277)"
5/23/18 15:06,traces/generated/5to10Traces/0088.trace,5,5,1,2,5,F(x0),0.312991759,1,1,10,experiments/dtSubset10Strategy1/0088_tree.txt,,,,50,"(50,0.312991759041324)"
5/23/18 14:04,traces/generated/5to10Traces/0090.trace,25,25,1,2,5,F(x0),0.59898727,1,1,10,experiments/dtSubset10Strategy1/0090_tree.txt,,,,250,"(250,0.598987269913777)"
5/23/18 15:08,traces/generated/5to10Traces/0092.trace,50,50,1,2,5,F(x0),0.589281038,1,1,10,experiments/dtSubset10Strategy1/0092_tree.txt,,,,500,"(500,0.589281037915498)"
5/23/18 12:42,traces/generated/5to10Traces/0094.trace,75,75,1,2,5,F(x0),0.531004358,1,1,10,experiments/dtSubset10Strategy1/0094_tree.txt,,,,750,"(750,0.531004358083009)"
5/23/18 13:15,traces/generated/5to10Traces/0096.trace,100,100,1,2,5,F(x0),0.63612511,1,1,10,experiments/dtSubset10Strategy1/0096_tree.txt,,,,1000,"(1000,0.636125109856948)"
5/23/18 12:11,traces/generated/5to10Traces/0098.trace,125,125,1,2,5,F(x0),0.636015988,1,1,10,experiments/dtSubset10Strategy1/0098_tree.txt,,,,1250,"(1250,0.636015987955033)"
5/23/18 13:46,traces/generated/5to10Traces/0100.trace,150,150,1,2,5,F(x0),0.531741346,1,1,10,experiments/dtSubset10Strategy1/0100_tree.txt,,,,1500,"(1500,0.531741345999762)"
5/23/18 14:55,traces/generated/5to10Traces/0102.trace,175,175,1,2,5,F(x0),0.644279247,1,1,10,experiments/dtSubset10Strategy1/0102_tree.txt,,,,1750,"(1750,0.644279247149825)"
5/23/18 12:07,traces/generated/5to10Traces/0104.trace,200,200,1,2,5,F(x0),0.782578364,1,1,10,experiments/dtSubset10Strategy1/0104_tree.txt,,,,2000,"(2000,0.782578364014625)"
5/23/18 12:56,traces/generated/5to10Traces/0106.trace,225,225,1,2,5,F(x0),0.630341176,1,1,10,experiments/dtSubset10Strategy1/0106_tree.txt,,,,2250,"(2250,0.630341175943613)"
5/23/18 11:56,traces/generated/5to10Traces/0108.trace,250,250,1,2,5,F(x0),0.666569958,1,1,10,experiments/dtSubset10Strategy1/0108_tree.txt,,,,2500,"(2500,0.666569957975298)"
5/23/18 13:46,traces/generated/5to10Traces/0091.trace,25,2,1,2,10,F(x0),0.721809457,1,1,10,experiments/dtSubset10Strategy1/0091_tree.txt,,,,270,"(270,0.721809457056224)"
5/23/18 14:55,traces/generated/5to10Traces/0093.trace,50,3,1,2,10,F(x0),0.735373362,1,1,10,experiments/dtSubset10Strategy1/0093_tree.txt,,,,530,"(530,0.735373361967504)"
5/23/18 12:07,traces/generated/5to10Traces/0095.trace,75,6,1,2,10,F(x0),0.960101762,1,1,10,experiments/dtSubset10Strategy1/0095_tree.txt,,,,810,"(810,0.960101761855185)"
5/23/18 12:56,traces/generated/5to10Traces/0097.trace,100,4,1,2,10,F(x0),1.044107708,1,1,10,experiments/dtSubset10Strategy1/0097_tree.txt,,,,1040,"(1040,1.04410770814865)"
5/23/18 11:59,traces/generated/5to10Traces/0099.trace,125,7,1,2,10,F(x0),1.194150494,1,1,10,experiments/dtSubset10Strategy1/0099_tree.txt,,,,1320,"(1320,1.19415049394592)"
5/23/18 14:04,traces/generated/5to10Traces/0101.trace,150,10,1,2,10,F(x0),1.148983851,1,1,10,experiments/dtSubset10Strategy1/0101_tree.txt,,,,1600,"(1600,1.14898385107517)"
5/23/18 15:10,traces/generated/5to10Traces/0103.trace,175,7,1,2,10,F(x0),1.203032324,1,1,10,experiments/dtSubset10Strategy1/0103_tree.txt,,,,1820,"(1820,1.2030323240906)"
5/23/18 12:42,traces/generated/5to10Traces/0105.trace,200,10,1,2,10,F(x0),1.15342647,1,1,10,experiments/dtSubset10Strategy1/0105_tree.txt,,,,2100,"(2100,1.15342647000215)"
5/23/18 13:13,traces/generated/5to10Traces/0107.trace,225,8,1,2,10,F(x0),1.136090454,1,1,10,experiments/dtSubset10Strategy1/0107_tree.txt,,,,2330,"(2330,1.13609045394696)"
5/23/18 12:18,traces/generated/5to10Traces/0109.trace,250,17,1,2,10,F(x0),1.397501073,1,1,10,experiments/dtSubset10Strategy1/0109_tree.txt,,,,2670,"(2670,1.39750107284635)"
5/23/18 12:18,traces/generated/5to10Traces/0044.trace,5,5,4,3,5,"G(->(x1,G(!(x0))))",7.682283318,4,3,10,experiments/dtSubset10Strategy1/0044_tree.txt,,,,50,"(50,7.68228331813588)"
5/23/18 13:11,traces/generated/5to10Traces/0046.trace,25,25,4,3,5,"G(->(x1,G(!(x0))))",116.7933718,3,2,10,experiments/dtSubset10Strategy1/0046_tree.txt,,,,250,"(250,116.793371792882)"
5/23/18 12:38,traces/generated/5to10Traces/0048.trace,50,50,4,3,5,"G(->(x1,G(!(x0))))",149.1376815,5,1,10,experiments/dtSubset10Strategy1/0048_tree.txt,,,,500,"(500,149.137681543128)"
5/23/18 12:57,traces/generated/5to10Traces/0050.trace,75,75,4,3,5,"G(->(x1,G(!(x0))))",65.89276894,2,2,10,experiments/dtSubset10Strategy1/0050_tree.txt,,,,750,"(750,65.8927689380943)"
5/23/18 12:07,traces/generated/5to10Traces/0052.trace,100,100,4,3,5,"G(->(x1,G(!(x0))))",68.2681096,1,1,10,experiments/dtSubset10Strategy1/0052_tree.txt,,,,1000,"(1000,68.2681096021551)"
5/23/18 15:06,traces/generated/5to10Traces/0054.trace,125,125,4,3,5,"G(->(x1,G(!(x0))))",128.8733078,1,1,10,experiments/dtSubset10Strategy1/0054_tree.txt,,,,1250,"(1250,128.873307837173)"
5/23/18 14:00,traces/generated/5to10Traces/0056.trace,150,150,4,3,5,"G(->(x1,G(!(x0))))",42.13899801,1,1,10,experiments/dtSubset10Strategy1/0056_tree.txt,,,,1500,"(1500,42.1389980081003)"
5/23/18 14:58,traces/generated/5to10Traces/0058.trace,175,175,4,3,5,"G(->(x1,G(!(x0))))",134.8306308,3,1,10,experiments/dtSubset10Strategy1/0058_tree.txt,,,,1750,"(1750,134.830630810931)"
5/23/18 13:46,traces/generated/5to10Traces/0060.trace,200,200,4,3,5,"G(->(x1,G(!(x0))))",61.02635138,1,1,10,experiments/dtSubset10Strategy1/0060_tree.txt,,,,2000,"(2000,61.0263513810932)"
5/23/18 14:55,traces/generated/5to10Traces/0062.trace,225,225,4,3,5,"G(->(x1,G(!(x0))))",191.4679591,3,3,10,experiments/dtSubset10Strategy1/0062_tree.txt,,,,2250,"(2250,191.467959130182)"
5/23/18 11:56,traces/generated/5to10Traces/0064.trace,250,250,4,3,5,"G(->(x1,G(!(x0))))",182.9017426,2,1,10,experiments/dtSubset10Strategy1/0064_tree.txt,,,,2500,"(2500,182.901742591988)"
5/23/18 11:59,traces/generated/5to10Traces/0045.trace,2,5,4,3,10,"G(->(x1,G(!(x0))))",26.89130184,3,1,10,experiments/dtSubset10Strategy1/0045_tree.txt,,,,70,"(70,26.8913018389139)"
5/23/18 12:51,traces/generated/5to10Traces/0047.trace,9,25,4,3,10,"G(->(x1,G(!(x0))))",244.4455024,3,3,10,experiments/dtSubset10Strategy1/0047_tree.txt,,,,340,"(340,244.445502382004)"
5/23/18 12:00,traces/generated/5to10Traces/0049.trace,12,50,4,3,10,"G(->(x1,G(!(x0))))",308.3504559,4,1,10,experiments/dtSubset10Strategy1/0049_tree.txt,,,,620,"(620,308.350455915089)"
5/23/18 12:43,traces/generated/5to10Traces/0051.trace,10,75,4,3,10,"G(->(x1,G(!(x0))))",128.4229125,1,1,10,experiments/dtSubset10Strategy1/0051_tree.txt,,,,850,"(850,128.422912494977)"
5/23/18 11:48,traces/generated/5to10Traces/0053.trace,16,100,4,3,10,"G(->(x1,G(!(x0))))",283.9695617,2,1,10,experiments/dtSubset10Strategy1/0053_tree.txt,,,,1160,"(1160,283.969561660895)"
5/23/18 14:51,traces/generated/5to10Traces/0055.trace,23,125,4,3,10,"G(->(x1,G(!(x0))))",203.3558568,2,1,10,experiments/dtSubset10Strategy1/0055_tree.txt,,,,1480,"(1480,203.355856837006)"
5/23/18 13:33,traces/generated/5to10Traces/0057.trace,23,150,4,3,10,"G(->(x1,G(!(x0))))",278.8870089,2,2,10,experiments/dtSubset10Strategy1/0057_tree.txt,,,,1730,"(1730,278.887008877936)"
5/23/18 14:15,traces/generated/5to10Traces/0059.trace,39,175,4,3,10,"G(->(x1,G(!(x0))))",/,/,/,10,experiments/dtSubset10Strategy1/0059_tree.txt,,,,2140,"(2140,/)"
5/23/18 14:05,traces/generated/5to10Traces/0061.trace,42,200,4,3,10,"G(->(x1,G(!(x0))))",557.1891903,4,1,10,experiments/dtSubset10Strategy1/0061_tree.txt,,,,2420,"(2420,557.189190346049)"
5/23/18 15:13,traces/generated/5to10Traces/0063.trace,56,225,4,3,10,"G(->(x1,G(!(x0))))",259.2751095,2,1,10,experiments/dtSubset10Strategy1/0063_tree.txt,,,,2810,"(2810,259.275109546026)"
5/23/18 12:11,traces/generated/5to10Traces/0065.trace,46,250,4,3,10,"G(->(x1,G(!(x0))))",386.9726259,3,1,10,experiments/dtSubset10Strategy1/0065_tree.txt,,,,2960,"(2960,386.972625870956)"
5/23/18 15:05,traces/generated/5to10Traces/0176.trace,5,5,3,3,5,"G(->(x1,G(x0)))",1.256082642,2,1,10,experiments/dtSubset10Strategy1/0176_tree.txt,,,,50,"(50,1.25608264212496)"
5/23/18 13:58,traces/generated/5to10Traces/0178.trace,25,25,3,3,5,"G(->(x1,G(x0)))",16.70332322,1,1,10,experiments/dtSubset10Strategy1/0178_tree.txt,,,,250,"(250,16.7033232229296)"
5/23/18 11:54,traces/generated/5to10Traces/0180.trace,50,50,3,3,5,"G(->(x1,G(x0)))",18.73210565,1,1,10,experiments/dtSubset10Strategy1/0180_tree.txt,,,,500,"(500,18.732105650939)"
5/23/18 12:50,traces/generated/5to10Traces/0182.trace,75,75,3,3,5,"G(->(x1,G(x0)))",18.75553643,1,1,10,experiments/dtSubset10Strategy1/0182_tree.txt,,,,750,"(750,18.7555364330764)"
5/23/18 13:28,traces/generated/5to10Traces/0184.trace,100,100,3,3,5,"G(->(x1,G(x0)))",21.05039696,1,1,10,experiments/dtSubset10Strategy1/0184_tree.txt,,,,1000,"(1000,21.0503969599958)"
5/23/18 14:27,traces/generated/5to10Traces/0186.trace,125,125,3,3,5,"G(->(x1,G(x0)))",22.19114609,1,1,10,experiments/dtSubset10Strategy1/0186_tree.txt,,,,1250,"(1250,22.1911460880655)"
5/23/18 13:45,traces/generated/5to10Traces/0188.trace,150,150,3,3,5,"G(->(x1,G(x0)))",17.77327378,1,1,10,experiments/dtSubset10Strategy1/0188_tree.txt,,,,1500,"(1500,17.7732737788464)"
5/23/18 14:54,traces/generated/5to10Traces/0190.trace,175,175,3,3,5,"G(->(x1,G(x0)))",19.64446503,1,1,10,experiments/dtSubset10Strategy1/0190_tree.txt,,,,1750,"(1750,19.6444650271441)"
5/23/18 13:46,traces/generated/5to10Traces/0192.trace,200,200,3,3,5,"G(->(x1,G(x0)))",15.59285442,1,1,10,experiments/dtSubset10Strategy1/0192_tree.txt,,,,2000,"(2000,15.5928544239141)"
5/23/18 12:56,traces/generated/5to10Traces/0194.trace,225,225,3,3,5,"G(->(x1,G(x0)))",37.79398158,3,1,10,experiments/dtSubset10Strategy1/0194_tree.txt,,,,2250,"(2250,37.7939815828576)"
5/23/18 12:07,traces/generated/5to10Traces/0196.trace,250,250,3,3,5,"G(->(x1,G(x0)))",24.70948214,2,1,10,experiments/dtSubset10Strategy1/0196_tree.txt,,,,2500,"(2500,24.7094821431674)"
5/23/18 14:40,traces/generated/5to10Traces/0177.trace,3,5,3,3,10,"G(->(x1,G(x0)))",6.506377195,1,1,10,experiments/dtSubset10Strategy1/0177_tree.txt,,,,80,"(80,6.50637719500809)"
5/23/18 13:29,traces/generated/5to10Traces/0179.trace,6,25,3,3,10,"G(->(x1,G(x0)))",90.2328347,6,4,10,experiments/dtSubset10Strategy1/0179_tree.txt,,,,310,"(310,90.2328347000293)"
5/23/18 12:09,traces/generated/5to10Traces/0181.trace,13,50,3,3,10,"G(->(x1,G(x0)))",49.61750437,1,1,10,experiments/dtSubset10Strategy1/0181_tree.txt,,,,630,"(630,49.6175043701659)"
5/23/18 13:09,traces/generated/5to10Traces/0183.trace,19,75,3,3,10,"G(->(x1,G(x0)))",72.22215415,2,2,10,experiments/dtSubset10Strategy1/0183_tree.txt,,,,940,"(940,72.2221541539765)"
5/23/18 13:58,traces/generated/5to10Traces/0185.trace,20,100,3,3,10,"G(->(x1,G(x0)))",46.63419386,1,1,10,experiments/dtSubset10Strategy1/0185_tree.txt,,,,1200,"(1200,46.634193861857)"
